"date","sku","category","qty","promo_flag","oos_flag","comp_price_index","comp_qty_index","comp_promo_flag"
2025-01-31,"50837","510-Домкраты гидравлические подкатные",20.000000000000,0,1,1,1,0
2025-01-31,"50838","510-Домкраты гидравлические подкатные",37.000000000000,0,1,1,1,0
2025-01-31,"50841","510-Домкраты гидравлические подкатные",44.000000000000,0,1,1,1,0
2025-01-31,"51020","510-Домкраты гидравлические подкатные",9.000000000000,0,1,1,1,0
2025-01-31,"51028","510-Домкраты гидравлические подкатные",79.000000000000,0,1,1,1,0
2025-01-31,"51040","510-Домкраты гидравлические подкатные",52.000000000000,0,1,1,1,0
2025-01-31,"51080","510-Домкраты гидравлические подкатные",3.000000000000,0,1,1,1,0
2025-01-31,"51081","510-Домкраты гидравлические подкатные",171.000000000000,0,1,1,1,0
2025-01-31,"51082","510-Домкраты гидравлические подкатные",359.000000000000,0,1,1,1,0
2025-01-31,"51083","510-Домкраты гидравлические подкатные",123.000000000000,0,1,1,1,0
2025-01-31,"51084","510-Домкраты гидравлические подкатные",105.000000000000,0,1,1,1,0
2025-01-31,"51127","510-Домкраты гидравлические подкатные",7.000000000000,0,1,1,1,0
2025-01-31,"51128","510-Домкраты гидравлические подкатные",18.000000000000,0,1,1,1,0
2025-01-31,"51129","510-Домкраты гидравлические подкатные",157.000000000000,0,1,1,1,0
2025-01-31,"51130","510-Домкраты гидравлические подкатные",180.000000000000,0,1,1,1,0
2025-01-31,"51131","510-Домкраты гидравлические подкатные",19.000000000000,0,1,1,1,0
2025-01-31,"51132","510-Домкраты гидравлические подкатные",91.000000000000,0,1,1,1,0
2025-01-31,"51133","510-Домкраты гидравлические подкатные",48.000000000000,0,1,1,1,0
2025-01-31,"51134","510-Домкраты гидравлические подкатные",31.000000000000,0,1,1,1,0
2025-01-31,"51135","510-Домкраты гидравлические подкатные",13.000000000000,0,1,1,1,0
2025-01-31,"51136","510-Домкраты гидравлические подкатные",33.000000000000,0,1,1,1,0
2025-01-31,"51137","510-Домкраты гидравлические подкатные",14.000000000000,0,1,1,1,0
2025-01-31,"51139","510-Домкраты гидравлические подкатные",16.000000000000,0,1,1,1,0
2025-01-31,"51152","510-Домкраты гидравлические подкатные",55.000000000000,0,1,1,1,0
2025-01-31,"51153","510-Домкраты гидравлические подкатные",6.000000000000,0,1,1,1,0
2025-01-31,"51154","510-Домкраты гидравлические подкатные",21.000000000000,0,1,1,1,0
2025-01-31,"51155","510-Домкраты гидравлические подкатные",4.000000000000,0,1,1,1,0
2025-01-31,"51156","510-Домкраты гидравлические подкатные",15.000000000000,0,1,1,1,0
2025-01-31,"51157","510-Домкраты гидравлические подкатные",45.000000000000,0,1,1,1,0
2025-01-31,"51230","510-Домкраты гидравлические подкатные",33.000000000000,0,1,1,1,0
2025-01-31,"51231","510-Домкраты гидравлические подкатные",20.000000000000,0,1,1,1,0
2025-01-31,"51250","510-Домкраты гидравлические подкатные",10.000000000000,0,1,1,1,0
2025-01-31,"51260","510-Домкраты гидравлические подкатные",28.000000000000,0,1,1,1,0
2025-01-31,"51261","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2025-01-31,"51270","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2025-01-31,"51271","510-Домкраты гидравлические подкатные",4.000000000000,0,1,1,1,0
2025-01-31,"737610","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",188.000000000000,0,1,1,1,0
2025-01-31,"737920","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",8.000000000000,0,1,1,1,0
2025-01-31,"7431370","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",42.000000000000,0,1,1,1,0
2025-01-31,"7432470","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",18.000000000000,0,1,1,1,0
2025-01-31,"743667","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",31.000000000000,0,1,1,1,0
2025-01-31,"743680","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",15.000000000000,0,1,1,1,0
2025-01-31,"743890","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",36.000000000000,0,1,1,1,0
2025-01-31,"74394","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",77.000000000000,0,1,1,1,0
2025-01-31,"74400","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",4.000000000000,0,1,1,1,0
2025-02-28,"14004","140-Воротки",14.000000000000,0,1,1,1,0
2025-02-28,"14007","140-Воротки",96.000000000000,0,1,1,1,0
2025-02-28,"14008","140-Воротки",27.000000000000,0,1,1,1,0
2025-02-28,"14009","140-Воротки",36.000000000000,0,1,1,1,0
2025-02-28,"14014","140-Воротки",23.000000000000,0,1,1,1,0
2025-02-28,"14018","140-Воротки",17.000000000000,0,1,1,1,0
2025-02-28,"14019","140-Воротки",1.000000000000,0,1,1,1,0
2025-02-28,"140205","140-Воротки",3.000000000000,0,1,1,1,0
2025-02-28,"14021","140-Воротки",25.000000000000,0,1,1,1,0
2025-02-28,"14022","140-Воротки",16.000000000000,0,1,1,1,0
2025-02-28,"14023","140-Воротки",11.000000000000,0,1,1,1,0
2025-02-28,"14025","140-Воротки",165.000000000000,0,1,1,1,0
2025-02-28,"14027","140-Воротки",49.000000000000,0,1,1,1,0
2025-02-28,"14028","140-Воротки",65.000000000000,0,1,1,1,0
2025-02-28,"14029","140-Воротки",19.000000000000,0,1,1,1,0
2025-02-28,"14031","140-Воротки",5.000000000000,0,1,1,1,0
2025-02-28,"14032","140-Воротки",2.000000000000,0,1,1,1,0
2025-02-28,"14033","140-Воротки",6.000000000000,0,1,1,1,0
2025-02-28,"140405","140-Воротки",8.000000000000,0,1,1,1,0
2025-02-28,"14041","140-Воротки",1.000000000000,0,1,1,1,0
2025-02-28,"14042","140-Воротки",48.000000000000,0,1,1,1,0
2025-02-28,"14043","140-Воротки",59.000000000000,0,1,1,1,0
2025-02-28,"14044","140-Воротки",6.000000000000,0,1,1,1,0
2025-02-28,"14050","140-Воротки",44.000000000000,0,1,1,1,0
2025-02-28,"14051","140-Воротки",14.000000000000,0,1,1,1,0
2025-02-28,"14052","140-Воротки",8.000000000000,0,1,1,1,0
2025-02-28,"14053","140-Воротки",4.000000000000,0,1,1,1,0
2025-02-28,"14054","140-Воротки",3.000000000000,0,1,1,1,0
2025-02-28,"14055","140-Воротки",6.000000000000,0,1,1,1,0
2025-02-28,"140605","140-Воротки",26.000000000000,0,1,1,1,0
2025-02-28,"14066","140-Воротки",2.000000000000,0,1,1,1,0
2025-02-28,"14070","140-Воротки",86.000000000000,0,1,1,1,0
2025-02-28,"14072","140-Воротки",17.000000000000,0,1,1,1,0
2025-02-28,"14074","140-Воротки",60.000000000000,0,1,1,1,0
2025-02-28,"14082","140-Воротки",24.000000000000,0,1,1,1,0
2025-02-28,"14084","140-Воротки",13.000000000000,0,1,1,1,0
2025-02-28,"14086","140-Воротки",84.000000000000,0,1,1,1,0
2025-02-28,"14135","140-Воротки",26.000000000000,0,1,1,1,0
2025-02-28,"14136","140-Воротки",7.000000000000,0,1,1,1,0
2025-02-28,"14137","140-Воротки",11.000000000000,0,1,1,1,0
2025-02-28,"26901","269-УШМ",11.000000000000,0,1,1,1,0
2025-02-28,"26904","269-УШМ",16.000000000000,0,1,1,1,0
2025-02-28,"26906","269-УШМ",16.000000000000,0,1,1,1,0
2025-02-28,"26907","269-УШМ",12.000000000000,0,1,1,1,0
2025-02-28,"26908","269-УШМ",15.000000000000,0,1,1,1,0
2025-02-28,"26909","269-УШМ",20.000000000000,0,1,1,1,0
2025-02-28,"26910","269-УШМ",5.000000000000,0,1,1,1,0
2025-02-28,"26915","269-УШМ",5.000000000000,0,1,1,1,0
2025-02-28,"26917","269-УШМ",1.000000000000,0,1,1,1,0
2025-02-28,"26981","269-УШМ",5.000000000000,0,1,1,1,0
2025-02-28,"26982","269-УШМ",20.000000000000,0,1,1,1,0
2025-02-28,"27004","269-УШМ",18.000000000000,0,1,1,1,0
2025-02-28,"27005","269-УШМ",6.000000000000,0,1,1,1,0
2025-02-28,"50830","510-Домкраты гидравлические подкатные",6.000000000000,0,1,1,1,0
2025-02-28,"50831","510-Домкраты гидравлические подкатные",33.000000000000,0,1,1,1,0
2025-02-28,"50832","510-Домкраты гидравлические подкатные",187.000000000000,0,1,1,1,0
2025-02-28,"50833","510-Домкраты гидравлические подкатные",81.000000000000,0,1,1,1,0
2025-02-28,"50834","510-Домкраты гидравлические подкатные",8.000000000000,0,1,1,1,0
2025-02-28,"50836","510-Домкраты гидравлические подкатные",25.000000000000,0,1,1,1,0
2025-02-28,"50837","510-Домкраты гидравлические подкатные",14.000000000000,0,1,1,1,0
2025-02-28,"50838","510-Домкраты гидравлические подкатные",33.000000000000,0,1,1,1,0
2025-02-28,"50841","510-Домкраты гидравлические подкатные",37.000000000000,0,1,1,1,0
2025-02-28,"51018","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2025-02-28,"51020","510-Домкраты гидравлические подкатные",12.000000000000,0,1,1,1,0
2025-02-28,"51028","510-Домкраты гидравлические подкатные",80.000000000000,0,1,1,1,0
2025-02-28,"51040","510-Домкраты гидравлические подкатные",74.000000000000,0,1,1,1,0
2025-02-28,"51080","510-Домкраты гидравлические подкатные",28.000000000000,0,1,1,1,0
2025-02-28,"51081","510-Домкраты гидравлические подкатные",130.000000000000,0,1,1,1,0
2025-02-28,"51082","510-Домкраты гидравлические подкатные",271.000000000000,0,1,1,1,0
2025-02-28,"51083","510-Домкраты гидравлические подкатные",332.000000000000,0,1,1,1,0
2025-02-28,"51084","510-Домкраты гидравлические подкатные",136.000000000000,0,1,1,1,0
2025-02-28,"51127","510-Домкраты гидравлические подкатные",31.000000000000,0,1,1,1,0
2025-02-28,"51128","510-Домкраты гидравлические подкатные",16.000000000000,0,1,1,1,0
2025-02-28,"51129","510-Домкраты гидравлические подкатные",159.000000000000,0,1,1,1,0
2025-02-28,"51130","510-Домкраты гидравлические подкатные",150.000000000000,0,1,1,1,0
2025-02-28,"51131","510-Домкраты гидравлические подкатные",18.000000000000,0,1,1,1,0
2025-02-28,"51132","510-Домкраты гидравлические подкатные",151.000000000000,0,1,1,1,0
2025-02-28,"51133","510-Домкраты гидравлические подкатные",15.000000000000,0,1,1,1,0
2025-02-28,"51134","510-Домкраты гидравлические подкатные",43.000000000000,0,1,1,1,0
2025-02-28,"51135","510-Домкраты гидравлические подкатные",8.000000000000,0,1,1,1,0
2025-02-28,"51136","510-Домкраты гидравлические подкатные",166.000000000000,0,1,1,1,0
2025-02-28,"51137","510-Домкраты гидравлические подкатные",20.000000000000,0,1,1,1,0
2025-02-28,"51139","510-Домкраты гидравлические подкатные",27.000000000000,0,1,1,1,0
2025-02-28,"51152","510-Домкраты гидравлические подкатные",73.000000000000,0,1,1,1,0
2025-02-28,"51153","510-Домкраты гидравлические подкатные",4.000000000000,0,1,1,1,0
2025-02-28,"51154","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2025-02-28,"51155","510-Домкраты гидравлические подкатные",5.000000000000,0,1,1,1,0
2025-02-28,"51156","510-Домкраты гидравлические подкатные",16.000000000000,0,1,1,1,0
2025-02-28,"51157","510-Домкраты гидравлические подкатные",30.000000000000,0,1,1,1,0
2025-02-28,"51230","510-Домкраты гидравлические подкатные",12.000000000000,0,1,1,1,0
2025-02-28,"51231","510-Домкраты гидравлические подкатные",16.000000000000,0,1,1,1,0
2025-02-28,"51232","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2025-02-28,"51250","510-Домкраты гидравлические подкатные",8.000000000000,0,1,1,1,0
2025-02-28,"51251","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2025-02-28,"51260","510-Домкраты гидравлические подкатные",6.000000000000,0,1,1,1,0
2025-02-28,"51270","510-Домкраты гидравлические подкатные",4.000000000000,0,1,1,1,0
2025-02-28,"51271","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
